# id E
3.765900000000000000e+04 -1.633777089700599900e+05
4.208000000000000000e+04 -1.633776643305559992e+05
4.214900000000000000e+04 -1.633777432724719984e+05
4.211900000000000000e+04 -1.633777845565599855e+05
4.207900000000000000e+04 -1.633777751763809938e+05
4.214500000000000000e+04 -1.633778321153559955e+05
2.188500000000000000e+04 -1.633779857381749898e+05
2.164100000000000000e+04 -1.633780585681050143e+05
2.188700000000000000e+04 -1.633778561275799875e+05
4.211600000000000000e+04 -1.633778980944590003e+05
4.211700000000000000e+04 -1.633778462409529893e+05
4.211800000000000000e+04 -1.633778363170179946e+05
4.212000000000000000e+04 -1.633777673655920080e+05
4.116900000000000000e+04 -1.633779733555720013e+05
4.117000000000000000e+04 -1.633778107159179926e+05
4.117200000000000000e+04 -1.633779999627509969e+05
4.117500000000000000e+04 -1.633783183618359908e+05
4.149500000000000000e+04 -1.633781304918880051e+05
4.149700000000000000e+04 -1.633780794361020089e+05
4.146700000000000000e+04 -1.633780848169050005e+05
4.149600000000000000e+04 -1.633779355479599908e+05
4.117100000000000000e+04 -1.633778371344280022e+05
3.270500000000000000e+04 -1.633776636361840065e+05
3.270600000000000000e+04 -1.633777161224170122e+05
3.271000000000000000e+04 -1.633776833744279866e+05
4.116700000000000000e+04 -1.633777085548579926e+05
4.119800000000000000e+04 -1.633777231907630048e+05
3.327900000000000000e+04 -1.633776281176749908e+05
4.028600000000000000e+04 -1.633776436191599932e+05
4.076100000000000000e+04 -1.633780252409520035e+05
4.076400000000000000e+04 -1.633777293677440030e+05
4.076500000000000000e+04 -1.633779746843510075e+05
4.076600000000000000e+04 -1.633778614612770034e+05
4.076900000000000000e+04 -1.633778213090600038e+05
4.079800000000000000e+04 -1.633777198193230142e+05
4.079900000000000000e+04 -1.633777079705829965e+05
3.331300000000000000e+04 -1.633776571684810042e+05
3.221800000000000000e+04 -1.633776843949329923e+05
3.270900000000000000e+04 -1.633777036097290111e+05
3.271400000000000000e+04 -1.633777568963549857e+05
3.274000000000000000e+04 -1.633777970498350041e+05
3.274100000000000000e+04 -1.633777099581410002e+05
3.274200000000000000e+04 -1.633777909759340109e+05
4.032000000000000000e+04 -1.633776909094830044e+05
3.331400000000000000e+04 -1.633780039756119950e+05
3.222100000000000000e+04 -1.633778102266660135e+05
3.274500000000000000e+04 -1.633776612963190128e+05
3.972700000000000000e+04 -1.633778018095589941e+05
4.027800000000000000e+04 -1.633779235108539870e+05
4.028100000000000000e+04 -1.633777461938099877e+05
4.028200000000000000e+04 -1.633778089549530123e+05
4.031900000000000000e+04 -1.633777151041559991e+05
3.222200000000000000e+04 -1.633778186308610020e+05
3.222500000000000000e+04 -1.633776169529999897e+05
3.222600000000000000e+04 -1.633776064349279914e+05
3.274300000000000000e+04 -1.633777094993949868e+05
3.274400000000000000e+04 -1.633779190919960092e+05
3.274700000000000000e+04 -1.633779103842210025e+05
3.274800000000000000e+04 -1.633775262774649891e+05
3.275100000000000000e+04 -1.633775164256530115e+05
3.909300000000000000e+04 -1.633778044558950060e+05
3.972100000000000000e+04 -1.633775402120540093e+05
3.972200000000000000e+04 -1.633776221270269889e+05
3.972400000000000000e+04 -1.633776967529969988e+05
3.909100000000000000e+04 -1.633777853889910039e+05
3.972300000000000000e+04 -1.633775396769839863e+05
3.913700000000000000e+04 -1.633777330089529860e+05
3.976600000000000000e+04 -1.633777188129780116e+05
3.224000000000000000e+04 -1.633776468272980128e+05
3.276900000000000000e+04 -1.633775940073170059e+05
3.908900000000000000e+04 -1.633777314254890080e+05
3.909000000000000000e+04 -1.633776579375499859e+05
3.971900000000000000e+04 -1.633775967596349947e+05
3.971600000000000000e+04 -1.633777547288450005e+05
3.222900000000000000e+04 -1.633776919408669928e+05
3.223300000000000000e+04 -1.633777131889069860e+05
3.224200000000000000e+04 -1.633777598270979943e+05
3.224300000000000000e+04 -1.633778326978959958e+05
3.221100000000000000e+04 -1.633778340382350143e+05
3.223200000000000000e+04 -1.633777689110859938e+05
3.223500000000000000e+04 -1.633778898412020062e+05
3.223700000000000000e+04 -1.633778142436250055e+05
3.223800000000000000e+04 -1.633777950012100046e+05
3.839400000000000000e+04 -1.633777334171739931e+05
3.839500000000000000e+04 -1.633777950139979948e+05
3.839700000000000000e+04 -1.633776285457320046e+05
3.839800000000000000e+04 -1.633776323128269869e+05
3.908400000000000000e+04 -1.633777620760219870e+05
3.908700000000000000e+04 -1.633776878819779959e+05
3.908800000000000000e+04 -1.633775955858179950e+05
3.839300000000000000e+04 -1.633776900865600037e+05
3.176200000000000000e+04 -1.633777360551529855e+05
3.913500000000000000e+04 -1.633777857996269886e+05
3.176400000000000000e+04 -1.633777098027500033e+05
3.224400000000000000e+04 -1.633778565330079873e+05
3.224500000000000000e+04 -1.633777225608850131e+05
3.224600000000000000e+04 -1.633778671053319995e+05
3.224900000000000000e+04 -1.633777007685409917e+05
3.844400000000000000e+04 -1.633776201795120141e+05
3.908100000000000000e+04 -1.633777786151430046e+05
2.207500000000000000e+04 -1.633780078518920054e+05
3.175400000000000000e+04 -1.633779881460529868e+05
3.176600000000000000e+04 -1.633780160767920024e+05
3.176700000000000000e+04 -1.633781508290269994e+05
3.223600000000000000e+04 -1.633780316492390120e+05
3.224700000000000000e+04 -1.633778861851329857e+05
3.224800000000000000e+04 -1.633779112633859913e+05
3.225000000000000000e+04 -1.633777761434460117e+05
3.755800000000000000e+04 -1.633777080157019955e+05
3.755900000000000000e+04 -1.633777459908160090e+05
3.761300000000000000e+04 -1.633776929572160007e+05
3.833700000000000000e+04 -1.633777536721270008e+05
3.756100000000000000e+04 -1.633776969421429967e+05
3.839200000000000000e+04 -1.633777501406439987e+05
3.760700000000000000e+04 -1.633777254154139955e+05
3.760900000000000000e+04 -1.633778162464390043e+05
3.761200000000000000e+04 -1.633777545964090095e+05
3.833400000000000000e+04 -1.633777373634079995e+05
3.839100000000000000e+04 -1.633777894817040069e+05
3.833000000000000000e+04 -1.633777873406260042e+05
3.838800000000000000e+04 -1.633776595314019942e+05
3.844300000000000000e+04 -1.633777147416349908e+05
3.765700000000000000e+04 -1.633777817165740125e+05
3.770800000000000000e+04 -1.633777670766609954e+05
4.207600000000000000e+04 -1.633779615935279871e+05
4.207800000000000000e+04 -1.633777742063839978e+05
4.209000000000000000e+04 -1.633778207406789879e+05
3.225200000000000000e+04 -1.633778379160240002e+05
3.838700000000000000e+04 -1.633779022552050010e+05
3.839000000000000000e+04 -1.633779313979560102e+05
4.206500000000000000e+04 -1.633778162827359920e+05
4.207700000000000000e+04 -1.633779240643240046e+05
4.211300000000000000e+04 -1.633778412889179890e+05
4.113700000000000000e+04 -1.633779504377580015e+05
4.146300000000000000e+04 -1.633778821561959921e+05
4.146400000000000000e+04 -1.633778667749949964e+05
4.146500000000000000e+04 -1.633777546035150008e+05
4.146600000000000000e+04 -1.633777320943879895e+05
4.146800000000000000e+04 -1.633780315081650042e+05
4.149400000000000000e+04 -1.633780566723780066e+05
4.171900000000000000e+04 -1.633778611919580144e+05
4.116800000000000000e+04 -1.633779269766329962e+05
3.328000000000000000e+04 -1.633776955295699881e+05
3.387900000000000000e+04 -1.633778669825330144e+05
4.149200000000000000e+04 -1.633776899747469870e+05
1.506600000000000000e+04 -1.633777296596200031e+05
1.569100000000000000e+04 -1.633777704072530032e+05
3.388300000000000000e+04 -1.633777020204199944e+05
4.146200000000000000e+04 -1.633777012736950128e+05
4.113200000000000000e+04 -1.633777711197820026e+05
4.113400000000000000e+04 -1.633778097803900018e+05
4.143100000000000000e+04 -1.633777221779690008e+05
4.110000000000000000e+04 -1.633777089172929991e+05
4.146100000000000000e+04 -1.633776485604459886e+05
4.072200000000000000e+04 -1.633775346191159915e+05
4.076200000000000000e+04 -1.633777129751729954e+05
4.112700000000000000e+04 -1.633779431293740054e+05
4.112800000000000000e+04 -1.633778409664770006e+05
4.112900000000000000e+04 -1.633777448922460026e+05
4.113000000000000000e+04 -1.633779166846399894e+05
4.113300000000000000e+04 -1.633778535574279958e+05
4.116500000000000000e+04 -1.633776231473080115e+05
4.116600000000000000e+04 -1.633775730579080118e+05
4.116400000000000000e+04 -1.633776802080869966e+05
3.328300000000000000e+04 -1.633778325899920019e+05
3.328400000000000000e+04 -1.633776454343830119e+05
3.331500000000000000e+04 -1.633779120994159894e+05
3.331600000000000000e+04 -1.633778085420349962e+05
3.388700000000000000e+04 -1.633777943036190118e+05
3.391900000000000000e+04 -1.633778203806790116e+05
3.392000000000000000e+04 -1.633780062298999983e+05
4.075900000000000000e+04 -1.633777488978919864e+05
4.075800000000000000e+04 -1.633778332985739980e+05
3.328800000000000000e+04 -1.633779317624779942e+05
3.331900000000000000e+04 -1.633777061012450140e+05
4.071900000000000000e+04 -1.633777705304769916e+05
4.076000000000000000e+04 -1.633778213719759951e+05
3.331800000000000000e+04 -1.633777197177250055e+05
4.027600000000000000e+04 -1.633776913017790066e+05
4.027700000000000000e+04 -1.633779411552659876e+05
4.027900000000000000e+04 -1.633776866059539898e+05
4.071500000000000000e+04 -1.633776945549419906e+05
4.071800000000000000e+04 -1.633778275227000122e+05
3.274900000000000000e+04 -1.633779246218400076e+05
3.331700000000000000e+04 -1.633775134593409894e+05
3.332000000000000000e+04 -1.633775155946410086e+05
3.332100000000000000e+04 -1.633779062299120123e+05
3.332200000000000000e+04 -1.633776975489130127e+05
3.332300000000000000e+04 -1.633777156448290043e+05
3.332600000000000000e+04 -1.633779583906749904e+05
3.334300000000000000e+04 -1.633779427553009882e+05
3.329600000000000000e+04 -1.633779778406789992e+05
3.332400000000000000e+04 -1.633779081907410000e+05
3.332700000000000000e+04 -1.633777292523020005e+05
3.962500000000000000e+04 -1.633776756947679969e+05
4.018700000000000000e+04 -1.633778648428090091e+05
4.018800000000000000e+04 -1.633779490501040127e+05
4.018900000000000000e+04 -1.633776841289050062e+05
4.019000000000000000e+04 -1.633776422616479977e+05
3.967000000000000000e+04 -1.633777257402219984e+05
3.967100000000000000e+04 -1.633777548376029881e+05
3.967200000000000000e+04 -1.633777390805220057e+05
3.967500000000000000e+04 -1.633776220859620080e+05
4.023000000000000000e+04 -1.633779014056920132e+05
4.023100000000000000e+04 -1.633779399618890020e+05
4.023200000000000000e+04 -1.633779331206420029e+05
4.023300000000000000e+04 -1.633778957932819903e+05
3.972000000000000000e+04 -1.633776311741030077e+05
3.275300000000000000e+04 -1.633776173856790119e+05
3.276800000000000000e+04 -1.633776158273989859e+05
3.334400000000000000e+04 -1.633777471593850059e+05
3.971700000000000000e+04 -1.633777006276769971e+05
3.971800000000000000e+04 -1.633776514976419858e+05
4.022800000000000000e+04 -1.633777402353039943e+05
4.027500000000000000e+04 -1.633779075910130050e+05
3.966600000000000000e+04 -1.633776883782290097e+05
3.275600000000000000e+04 -1.633777332918439934e+05
3.277100000000000000e+04 -1.633776787288349879e+05
3.275700000000000000e+04 -1.633776494292959978e+05
3.277000000000000000e+04 -1.633776639686250128e+05
3.332500000000000000e+04 -1.633777467468820105e+05
3.332900000000000000e+04 -1.633777230958300061e+05
3.334600000000000000e+04 -1.633776839090709982e+05
3.277300000000000000e+04 -1.633777152520839882e+05
3.334800000000000000e+04 -1.633777615321599878e+05
3.277400000000000000e+04 -1.633777105684069975e+05
3.273300000000000000e+04 -1.633779575314329995e+05
3.275800000000000000e+04 -1.633776706763360125e+05
3.276100000000000000e+04 -1.633779233039910032e+05
3.330300000000000000e+04 -1.633780119507309864e+05
3.333200000000000000e+04 -1.633777124818649900e+05
3.333400000000000000e+04 -1.633777839594259858e+05
3.897700000000000000e+04 -1.633777377897829865e+05
3.961600000000000000e+04 -1.633777339524200070e+05
3.897500000000000000e+04 -1.633777182717880059e+05
3.897600000000000000e+04 -1.633777463144180074e+05
3.902900000000000000e+04 -1.633777780042589875e+05
3.903000000000000000e+04 -1.633776969833569892e+05
3.903100000000000000e+04 -1.633777819681249966e+05
3.903200000000000000e+04 -1.633777272097599925e+05
3.903500000000000000e+04 -1.633776474919350003e+05
3.908300000000000000e+04 -1.633777540396009863e+05
3.908600000000000000e+04 -1.633777155422359938e+05
3.966500000000000000e+04 -1.633777152238079871e+05
3.961400000000000000e+04 -1.633777804049199913e+05
3.971500000000000000e+04 -1.633777029983089888e+05
1.517300000000000000e+04 -1.633777119959229894e+05
3.277200000000000000e+04 -1.633777218143919890e+05
3.277700000000000000e+04 -1.633779856483580079e+05
3.278400000000000000e+04 -1.633775437808030110e+05
3.334700000000000000e+04 -1.633777780938349897e+05
3.838900000000000000e+04 -1.633776871431629988e+05
3.908200000000000000e+04 -1.633777342380489863e+05
3.908500000000000000e+04 -1.633777071775369986e+05
3.276200000000000000e+04 -1.633778417600140092e+05
3.334900000000000000e+04 -1.633778546819709882e+05
3.225100000000000000e+04 -1.633779700552640134e+05
3.276000000000000000e+04 -1.633777739085229987e+05
3.277500000000000000e+04 -1.633777288209770049e+05
3.277600000000000000e+04 -1.633778324737370131e+05
3.277800000000000000e+04 -1.633778442201779981e+05
3.277900000000000000e+04 -1.633777603562519944e+05
3.278200000000000000e+04 -1.633778879282610142e+05
2.208000000000000000e+04 -1.633780724415869918e+05
3.821900000000000000e+04 -1.633778505103600037e+05
3.822000000000000000e+04 -1.633777507721539878e+05
3.827400000000000000e+04 -1.633778590622560005e+05
3.892200000000000000e+04 -1.633778065569390019e+05
3.821800000000000000e+04 -1.633777464212120103e+05
3.827100000000000000e+04 -1.633777235501609975e+05
3.827200000000000000e+04 -1.633776875854269892e+05
3.827300000000000000e+04 -1.633776944137850078e+05
3.833200000000000000e+04 -1.633777491346570023e+05
3.833300000000000000e+04 -1.633777314207800082e+05
3.833500000000000000e+04 -1.633776908855299989e+05
3.832900000000000000e+04 -1.633776849187879998e+05
3.755500000000000000e+04 -1.633778243406430120e+05
3.902600000000000000e+04 -1.633777478658350010e+05
3.902500000000000000e+04 -1.633777421300929855e+05
3.760400000000000000e+04 -1.633779088107279968e+05
3.832600000000000000e+04 -1.633779775507030135e+05
3.832700000000000000e+04 -1.633777949757009919e+05
3.832800000000000000e+04 -1.633777966752600041e+05
3.833100000000000000e+04 -1.633777718803159951e+05
3.838600000000000000e+04 -1.633778368809410022e+05
1.518400000000000000e+04 -1.633778212868869887e+05
3.278100000000000000e+04 -1.633780793709339923e+05
2.220600000000000000e+04 -1.633779723830780131e+05
3.278000000000000000e+04 -1.633774656083740119e+05
3.278500000000000000e+04 -1.633780687184770068e+05
3.278600000000000000e+04 -1.633778659596939979e+05
3.838400000000000000e+04 -1.633778760783780017e+05
3.278300000000000000e+04 -1.633779406122920045e+05
1.497500000000000000e+04 -1.633778722657290054e+05
1.497900000000000000e+04 -1.633778038056929945e+05
1.564700000000000000e+04 -1.633777792050119897e+05
1.564800000000000000e+04 -1.633777776725300064e+05
1.569200000000000000e+04 -1.633778667961450119e+05
4.143200000000000000e+04 -1.633777849602549977e+05
4.169200000000000000e+04 -1.633777516901410127e+05
1.502300000000000000e+04 -1.633778746750550054e+05
1.502100000000000000e+04 -1.633777672464769857e+05
1.502400000000000000e+04 -1.633778333535570127e+05
1.502600000000000000e+04 -1.633776717118739907e+05
1.506700000000000000e+04 -1.633776475110350002e+05
3.388500000000000000e+04 -1.633777168083389988e+05
1.433300000000000000e+04 -1.633779751142849855e+05
1.433400000000000000e+04 -1.633779311261700059e+05
1.433600000000000000e+04 -1.633777531819840078e+05
1.433800000000000000e+04 -1.633777008545740100e+05
3.388800000000000000e+04 -1.633776540364600078e+05
3.388900000000000000e+04 -1.633776144059959915e+05
3.447800000000000000e+04 -1.633777304705409915e+05
1.437700000000000000e+04 -1.633778584312890016e+05
1.363600000000000000e+04 -1.633777064301639912e+05
3.444900000000000000e+04 -1.633777717458530096e+05
3.447900000000000000e+04 -1.633777808534289943e+05
1.565200000000000000e+04 -1.633777775930209900e+05
1.565100000000000000e+04 -1.633778171757830132e+05
1.565500000000000000e+04 -1.633778491459270008e+05
1.569400000000000000e+04 -1.633779411506759934e+05
4.142900000000000000e+04 -1.633778741276130022e+05
4.143000000000000000e+04 -1.633778336139789899e+05
3.388400000000000000e+04 -1.633775859794880089e+05
